90097,290667,2,3
90098,290668,2,3
90099,290669,2,3
90100,290670,2,3
90101,290671,2,3
90102,290672,2,3
90103,290673,2,3
90104,290674,2,3
90105,290676,2,3
90106,290677,2,3
90107,290678,2,3
90108,290679,2,3
90109,290685,2,3
90110,290686,2,3
90111,290680,2,3
90112,290681,2,3
90113,290682,2,3
90114,290683,2,3
90115,290684,2,3
90116,290687,2,3
90117,3425788,2,3
90118,4731055,2,3
90119,3425864,2,3
90120,3425872,2,4
90121,3425873,2,4
90122,3425874,2,3
90123,3425883,2,3
90124,3425885,2,3
90125,3425888,2,3
90126,3425894,2,3
90127,3425895,2,3
90128,3425919,2,3
90129,3426025,2,3
90130,3426072,2,3
90131,3426089,2,3
90132,3426101,2,4
90133,4731056,2,3
90134,3426241,2,3
90135,3426253,2,3
90136,3426310,2,3
90137,3426386,2,3
90138,3426446,2,3
90139,3426451,2,3
90140,292252,2,3
90141,3426612,2,3
90142,3426616,2,3
90143,3426629,2,3
90144,3426639,2,4
90145,3426665,2,3
90146,3426720,2,3
90147,3426770,2,3
90148,3426780,2,3
90149,292702,2,3
90150,292689,2,3
90151,292692,2,3
90152,292708,2,3
90153,292695,2,3
90154,292700,2,3
90155,292714,2,3
90156,292721,2,3
90157,292736,2,3
90158,292737,2,3
90159,292739,2,3
90160,292743,2,3
90161,292748,2,3
90162,292761,2,3
90163,292764,2,3
90164,292767,2,3
90165,292769,2,3
90166,292768,2,3
90167,292774,2,3
90168,292776,2,3
90169,292777,2,3
90170,292779,2,3
90171,292791,2,3
90172,292807,2,3
90173,4731059,2,3
90174,292816,2,3
90175,292817,2,3
90176,292833,2,3
90177,292884,2,3
90178,292887,2,3
90179,292896,2,3
90180,292918,2,3
90181,292916,2,3
90182,292934,2,3
90183,292935,2,3
90184,292938,2,3
90185,3426830,2,3
90186,3426832,2,4
90187,3427019,2,4
90188,3427047,2,3
90189,3427083,2,3
90190,293504,2,3
90191,4731061,2,3
90192,3427276,2,3
90193,3427352,2,3
90194,3427369,2,3
90195,3427380,2,3
90196,3427476,2,3
90197,3427517,2,3
90198,3427611,2,3
90199,3427692,2,4
90200,3427707,2,4
90201,3427790,2,4
90202,3427797,2,4
90203,3427809,2,3
90204,3427825,2,4
90205,3427919,2,3
90206,3427988,2,3
90207,3427989,2,4
90208,3428004,2,3
90209,3414228,2,3
90210,3414240,2,3
90211,3428071,2,3
90212,3428204,2,3
90213,3428103,2,3
90214,3397609,2,4
90215,3474747,2,3
90216,3428984,2,4
90217,3429396,2,3
90218,4731065,2,3
90219,3429666,2,3
90220,3429301,2,3
90221,4731072,2,3
90222,3429848,2,3
90223,3430008,2,4
90224,4731073,2,3
90225,3430099,2,4
90226,3430128,2,3
90227,3430179,2,3
90228,3430272,2,3
90229,3430288,2,4
90230,3430289,2,3
90231,3430311,2,3
90232,3430464,2,3
90233,3430475,2,3
90234,3430559,2,3
90235,3430622,2,3
90236,299274,2,3
90237,299275,2,3
90238,299276,2,3
90239,299277,2,3
90240,299278,2,3
90241,299279,2,3
90242,299280,2,3
90243,299281,2,3
90244,300403,2,3
90245,3430684,2,3
90246,3430680,2,3
90247,3430681,2,3
90248,3430732,2,3
90249,3430741,2,4
90250,3430939,2,3
90251,3430943,2,4
90252,3430950,2,3
90253,3430962,2,3
90254,3431046,2,3
90255,4731074,2,4
90256,4731075,2,3
90257,3431071,2,3
90258,3431113,2,3
90259,3431190,2,3
90260,3431203,2,3
90261,3431263,2,3
90262,3432662,2,4
90263,3432709,2,3
90264,3431335,2,3
90265,3431340,2,3
90266,3431367,2,3
90267,3431369,2,4
90268,3431397,2,3
90269,3431506,2,3
90270,3431509,2,3
90271,3431793,2,3
90272,3431798,2,4
90273,3432017,2,3
90274,3432295,2,4
90275,3432331,2,3
90276,3432337,2,3
90277,309790,2,3
90278,309791,2,3
90279,309792,2,3
90280,309793,2,3
90281,3433114,2,3
90282,3433126,2,3
90283,3433127,2,3
90284,3433329,2,3
90285,3433720,2,3
90286,3433741,2,3
90287,3433781,2,4
90288,3433831,2,3
90289,3433832,2,4
90290,311630,2,3
90291,3433591,2,3
90292,311348,2,3
90293,311350,2,3
90294,311351,2,3
90295,311352,2,3
90296,311353,2,3
90297,311354,2,3
90298,311355,2,3
90299,4731079,2,3
90300,3433932,2,3
90301,3433953,2,3
90302,3433960,2,3
90303,3434351,2,3
90304,3433972,2,3
90305,3434029,2,4
90306,3434081,2,3
90307,4731080,2,3
90308,3434122,2,3
90309,312190,2,3
90310,3433874,2,3
90311,3434163,2,3
90312,3434164,2,3
90313,3434273,2,3
90314,3434192,2,4
90315,3434193,2,4
90316,3434203,2,3
90317,3434204,2,3
90318,3434207,2,4
90319,3434211,2,3
90320,3434212,2,3
90321,3434213,2,3
90322,3434240,2,4
90323,3434381,2,3
90324,3434433,2,3
90325,3434621,2,3
90326,3434679,2,3
90327,3434689,2,3
90328,3434708,2,4
90329,315026,2,3
90330,315036,2,3
90331,315055,2,3
90332,315063,2,3
90333,315074,2,3
90334,315256,2,3
90335,315293,2,3
90336,315343,2,3
90337,315400,2,3
90338,315464,2,3
90339,315547,2,3
90340,315551,2,3
90341,315676,2,3
90342,315891,2,3
90343,316030,2,3
90344,316151,2,3
90345,316161,2,3
90346,316180,2,3
90347,3434977,2,4
90348,3434996,2,3
90349,3435071,2,3
90350,4735814,2,3
90351,3435154,2,3
90352,3435552,2,3
90353,3435440,2,3
90354,3435465,2,3
90355,3435626,2,4
90356,3435486,2,3
90357,3435658,2,3
90358,3435686,2,3
90359,3435740,2,3
90360,3435787,2,3
90361,3435789,2,4
90362,3435883,2,3
90363,3435888,2,3
90364,3435907,2,3
90365,3436038,2,3
90366,3435923,2,3
90367,3436217,2,3
90368,3435964,2,3
90369,3436005,2,3
90370,3436006,2,3
90371,3436504,2,3
90372,3436300,2,3
90373,3436305,2,3
90374,3436662,2,3
90375,3436699,2,3
90376,3436805,2,3
90377,3436579,2,3
90378,3436986,2,4
90379,3437010,2,3
90380,3437017,2,4
90381,3437020,2,3
90382,3437121,2,3
90383,3437421,2,3
90384,3474647,2,3
90385,3440663,2,3
90386,3437741,2,3
90387,3437770,2,3
90388,3437853,2,4
90389,3437875,2,3
90390,3440669,2,3
90391,3440670,2,3
90392,3438013,2,3
90393,3438019,2,3
90394,3440673,2,4
90395,3440674,2,3
90396,3440693,2,3
90397,3438127,2,3
90398,3437552,2,3
90399,3440749,2,3
90400,3440750,2,4
90401,321431,2,3
90402,3438162,2,3
90403,321528,2,3
90404,321532,2,3
90405,321535,2,3
90406,3438291,2,3
90407,3438376,2,4
90408,3438530,2,3
90409,3438578,2,3
90410,3438682,2,4
90411,3438698,2,3
90412,3438719,2,3
90413,3440807,2,3
90414,3438820,2,3
90415,3438821,2,3
90416,3438825,2,3
90417,3438876,2,3
90418,3438994,2,4
90419,3440826,2,3
90420,3439063,2,3
90421,3439213,2,3
90422,3440849,2,3
90423,3440862,2,3
90424,3439367,2,4
90425,3439378,2,3
90426,3439384,2,3
90427,3440884,2,3
90428,3439443,2,3
90429,3439444,2,3
90430,3440895,2,4
90431,3440896,2,4
90432,4731085,2,3
90433,3439523,2,3
90434,3439536,2,3
90435,3439686,2,4
90436,3439706,2,3
90437,3440947,2,3
90438,3440949,2,3
90439,3440964,2,3
90440,3441066,2,3
90441,3439932,2,3
90442,3440011,2,3
90443,4731087,2,3
90444,322531,2,3
90445,322535,2,3
90446,4731088,2,4
90447,3440145,2,3
90448,3440146,2,3
90449,3440264,2,3
90450,3440316,2,4
90451,3440386,2,3
90452,3441169,2,3
90453,3440503,2,3
90454,3441195,2,3
90455,3441203,2,3
90456,3440565,2,3
90457,3440568,2,3
90458,3440594,2,3
90459,3441226,2,3
90460,3441236,2,3
90461,3441395,2,3
90462,3441396,2,4
90463,4731091,2,3
90464,4731096,2,3
90465,4731104,2,3
90466,4731105,2,3
90467,4731106,2,3
90468,4731107,2,3
90469,4731108,2,3
90470,4731109,2,3
90471,4731110,2,3
90472,3441456,2,4
90473,3441533,2,3
90474,3441565,2,4
90475,324457,2,3
90476,3441802,2,4
90477,324501,2,3
90478,324510,2,3
90479,324511,2,3
90480,324525,2,3
90481,324526,2,3
90482,324527,2,3
90483,324528,2,3
90484,324524,2,3
90485,324529,2,3
90486,324530,2,3
90487,324531,2,3
90488,324532,2,3
90489,324533,2,3
90490,324534,2,3
90491,324535,2,3
90492,324536,2,3
90493,3441918,2,3
90494,4731112,2,3
90495,3441979,2,4
90496,3442008,2,3
90497,3442033,2,3
90498,3442041,2,4
90499,3442045,2,4
90500,3442044,2,3
90501,4731113,2,3
90502,3442351,2,3
90503,3442306,2,3
90504,3442515,2,3
90505,3442521,2,3
90506,3442558,2,4
90507,3442559,2,3
90508,3442601,2,3
90509,3442605,2,3
90510,3442609,2,3
90511,3442633,2,3
90512,3442789,2,3
90513,4715576,2,3
90514,3442808,2,4
90515,4731118,2,3
90516,3442992,2,3
90517,4731120,2,3
90518,3443270,2,3
90519,3443367,2,3
90520,3443400,2,3
90521,3443403,2,3
90522,3443466,2,4
90523,3443514,2,3
90524,3443495,2,4
90525,3443538,2,3
90526,3447983,2,3
90527,4735815,2,3
90528,4735816,2,3
90529,3443624,2,4
90530,3443804,2,3
90531,3443808,2,3
90532,3443890,2,4
90533,3443895,2,3
90534,3443904,2,3
90535,4735817,2,3
90536,3443916,2,3
90537,3443918,2,3
90538,3443921,2,3
90539,3443924,2,3
90540,3443942,2,3
90541,3443990,2,4
90542,3443943,2,4
90543,3443944,2,3
90544,3443959,2,3
90545,3443960,2,4
90546,3444038,2,4
90547,3444046,2,4
90548,3444047,2,3
90549,3444049,2,4
90550,3444050,2,4
90551,3444051,2,3
90552,3444053,2,4
90553,3444054,2,3
90554,3444056,2,3
90555,3444057,2,4
90556,3444058,2,3
90557,3444059,2,3
90558,3444060,2,3
90559,3444063,2,3
90560,3444065,2,3
90561,3444068,2,3
90562,3444069,2,4
90563,3444070,2,3
90564,3444073,2,3
90565,3444074,2,4
90566,3444062,2,4
90567,3444199,2,4
90568,3444209,2,3
90569,3444212,2,4
90570,3444244,2,4
90571,3444252,2,3
90572,3444264,2,3
90573,3444275,2,4
90574,3444348,2,4
90575,4731125,2,3
90576,3444401,2,3
90577,3444425,2,3
90578,3444486,2,3
90579,3444533,2,3
90580,3445408,2,3
90581,3445413,2,3
90582,3445426,2,3
90583,3445433,2,3
90584,3444681,2,3
90585,4731127,2,3
90586,3444748,2,3
90587,3444766,2,3
90588,4731129,2,3
90589,4731130,2,3
90590,3444871,2,4
90591,3444882,2,4
90592,3444128,2,4
90593,3445451,2,3
90594,3444948,2,3
90595,3445003,2,4
90596,3445031,2,3
90597,3445483,2,3
90598,3445486,2,3
90599,328656,2,3
90600,3445537,2,3
90601,3445165,2,3
90602,3445216,2,4
90603,3445649,2,3
90604,4731135,2,3
90605,3445687,2,3
90606,3281404,2,3
90607,3445958,2,4
90608,3445978,2,4
90609,3446122,2,3
90610,3446161,2,3
90611,3446166,2,3
90612,3446057,2,3
90613,4731136,2,4
90614,3446090,2,3
90615,3446307,2,4
90616,3446425,2,3
90617,3447415,2,4
90618,3447426,2,4
90619,3447449,2,3
90620,3447450,2,3
90621,3446496,2,3
90622,3446571,2,4
90623,3446590,2,3
90624,3446651,2,3
90625,3446673,2,3
90626,3446685,2,3
90627,3446775,2,3
90628,3446870,2,3
90629,4731141,2,3
90630,3446930,2,3
90631,3446964,2,4
90632,3446965,2,3
90633,3446967,2,3
90634,3446983,2,3
90635,331558,2,3
90636,331566,2,3
90637,331568,2,3
90638,331569,2,3
90639,331579,2,3
90640,331595,2,3
90641,331660,2,3
90642,331663,2,3
90643,4731142,2,3
90644,331668,2,3
90645,331671,2,3
90646,331672,2,3
90647,3447032,2,3
90648,3447048,2,3
90649,3447054,2,4
90650,3447079,2,3
90651,3447088,2,3
90652,3447593,2,4
90653,3447618,2,4
90654,3447194,2,4
90655,3447220,2,4
90656,3447226,2,4
90657,3447237,2,3
90658,3447268,2,3
90659,3447331,2,3
90660,3447344,2,3
90661,3447391,2,3
90662,3447712,2,3
90663,3447706,2,3
90664,3447722,2,3
90665,3447745,2,3
90666,3447746,2,3
90667,3448045,2,3
90668,3474527,2,3
90669,3474975,2,3
90670,3448191,2,3
90671,3448180,2,3
90672,3448194,2,3
90673,3448220,2,3
90674,3448767,2,3
90675,3448761,2,3
90676,335533,2,3
90677,335553,2,3
90678,335590,2,3
90679,335599,2,3
90680,3448516,2,3
90681,3448546,2,3
90682,3448544,2,3
90683,3448545,2,3
90684,3449021,2,3
90685,3448297,2,3
90686,3448639,2,3
90687,334933,2,3
90688,334956,2,3
90689,334984,2,3
90690,334988,2,3
90691,3448631,2,4
90692,3449064,2,3
90693,4731145,2,3
90694,3449130,2,3
90695,3449150,2,4
90696,3449158,2,3
90697,3449266,2,3
90698,3449267,2,3
90699,3449268,2,3
90700,3449278,2,4
90701,3449334,2,3
90702,3449360,2,4
90703,3449365,2,3
90704,3449379,2,4
90705,3449406,2,3
90706,3449427,2,4
90707,3449467,2,4
90708,3449577,2,3
90709,3449602,2,3
90710,4731148,2,4
90711,3449801,2,3
90712,3449803,2,3
90713,3449938,2,3
90714,3450019,2,3
90715,3450052,2,3
90716,3450059,2,3
90717,3450202,2,3
90718,3450261,2,3
90719,3450547,2,3
90720,3450690,2,3
90721,3450693,2,3
90722,3450767,2,3
90723,3450774,2,3
90724,3397529,2,3
90725,3450992,2,3
90726,3451010,2,4
90727,3451096,2,3
90728,3451116,2,3
90729,3451190,2,4
90730,340003,2,3
90731,3451489,2,4
90732,3451491,2,3
90733,3451787,2,3
90734,3451801,2,3
90735,3451808,2,3
90736,340787,2,3
90737,340788,2,3
90738,340790,2,3
90739,340792,2,3
90740,340793,2,3
90741,340799,2,3
90742,340800,2,3
90743,340802,2,3
90744,340803,2,3
90745,340804,2,3
90746,340805,2,4
90747,340806,2,3
90748,340807,2,3
90749,340808,2,3
90750,340812,2,4
90751,340820,2,3
90752,340823,2,3
90753,340828,2,3
90754,340832,2,3
90755,340852,2,3
90756,340866,2,3
90757,340898,2,3
90758,340899,2,3
90759,340900,2,3
90760,340902,2,3
90761,340903,2,3
90762,340905,2,3
90763,340909,2,3
90764,340916,2,3
90765,340918,2,3
90766,340929,2,3
90767,340930,2,3
90768,340931,2,3
90769,340932,2,3
90770,340933,2,3
90771,340934,2,4
90772,340936,2,3
90773,340937,2,3
90774,340938,2,3
90775,340939,2,3
90776,340940,2,3
90777,340956,2,3
90778,340968,2,3
90779,340983,2,3
90780,340987,2,3
90781,340995,2,3
90782,340997,2,3
90783,341003,2,3
90784,341007,2,3
90785,341009,2,3
90786,341015,2,3
90787,341017,2,3
90788,341021,2,3
90789,341022,2,3
90790,341023,2,3
90791,341024,2,3
90792,341025,2,3
90793,341026,2,3
90794,341031,2,3
90795,3451842,2,3
90796,3452001,2,3
90797,3451984,2,3
90798,3452120,2,3
90799,3452123,2,4
90800,3452234,2,4
90801,4731152,2,3
90802,3452266,2,4
90803,3452297,2,3
90804,3451459,2,3
90805,3452568,2,3
90806,3452642,2,3
90807,3452694,2,3
90808,3452697,2,3
90809,3452671,2,4
90810,3452676,2,3
90811,3452677,2,3
90812,3452695,2,3
90813,343194,2,3
90814,343195,2,3
90815,343196,2,3
90816,343197,2,3
90817,343198,2,3
90818,343199,2,3
90819,343200,2,3
90820,343201,2,3
90821,343202,2,3
90822,343203,2,3
90823,343204,2,3
90824,343205,2,3
90825,343206,2,3
90826,343207,2,3
90827,343208,2,3
90828,343209,2,3
90829,343210,2,3
90830,343211,2,3
90831,343212,2,3
90832,343213,2,3
90833,343214,2,3
90834,343215,2,3
90835,3452908,2,3
90836,3452935,2,3
90837,3452940,2,4
90838,3452941,2,3
90839,3453084,2,4
90840,3453093,2,3
90841,3452975,2,4
90842,3453104,2,3
90843,343998,2,3
90844,344006,2,3
90845,344008,2,3
90846,344022,2,3
90847,344023,2,3
90848,344024,2,3
90849,344025,2,3
90850,344026,2,3
90851,344027,2,3
90852,344034,2,3
90853,344043,2,3
90854,344054,2,3
90855,344059,2,3
90856,344078,2,3
90857,3448113,2,3
90858,3453200,2,3
90859,3453229,2,3
90860,3453237,2,3
90861,3453245,2,3
90862,3452455,2,3
90863,3453287,2,4
90864,4731155,2,3
90865,3453215,2,3
90866,4731156,2,3
90867,3453353,2,3
90868,3453517,2,3
90869,3453535,2,3
90870,3453597,2,3
90871,3453606,2,3
90872,3453607,2,4
90873,3453619,2,4
90874,3453621,2,4
90875,3453629,2,4
90876,3453718,2,3
90877,3453636,2,3
90878,3453749,2,3
90879,3453750,2,3
90880,4731157,2,3
90881,3453665,2,3
90882,3453831,2,4
90883,345325,2,3
90884,345326,2,3
90885,345336,2,3
90886,345338,2,3
90887,345340,2,3
90888,345343,2,3
90889,345347,2,3
90890,345350,2,3
90891,345355,2,3
90892,345362,2,3
90893,345371,2,3
90894,345372,2,3
90895,345373,2,3
90896,345386,2,3
90897,345390,2,3
90898,345394,2,3
90899,345400,2,3
90900,3453835,2,4
90901,3453688,2,3
90902,3453690,2,3
90903,3453691,2,4
90904,3453696,2,3
90905,3453701,2,3
90906,345448,2,3
90907,3453942,2,3
90908,4731159,2,3
90909,3454121,2,3
90910,3454155,2,3
90911,3454164,2,3
90912,3454219,2,3
90913,3454234,2,3
90914,4731160,2,3
90915,3454256,2,4
90916,3454266,2,3
90917,3454269,2,3
90918,3454298,2,3
90919,3454302,2,3
90920,3454318,2,3
90921,3454333,2,3
90922,3454338,2,4
90923,3454347,2,3
90924,3454354,2,3
90925,3454355,2,4
90926,3454362,2,4
90927,3454374,2,3
90928,3454406,2,3
90929,3454411,2,3
90930,3454448,2,4
90931,3454509,2,4
90932,3454538,2,3
90933,3454562,2,3
90934,3454698,2,3
90935,3454818,2,3
90936,3454832,2,3
90937,3454803,2,3
90938,3454876,2,3
90939,346794,2,3
90940,3454910,2,3
90941,4731165,2,3
90942,3455316,2,4
90943,3455149,2,3
90944,3455192,2,3
90945,3455237,2,3
90946,3455400,2,3
90947,3455422,2,3
90948,3455428,2,3
90949,3455471,2,4
90950,3455493,2,4
90951,3455593,2,4
90952,3455703,2,3
90953,3455737,2,4
90954,348553,2,3
90955,3456135,2,3
90956,3456137,2,4
90957,3456139,2,3
90958,3456140,2,3
90959,3456141,2,4
90960,3456154,2,4
90961,3456207,2,3
90962,3456231,2,3
90963,3456246,2,3
90964,3456343,2,3
90965,3456346,2,4
90966,3456523,2,3
90967,3456338,2,3
90968,3456310,2,3
90969,3456580,2,3
90970,3456607,2,3
90971,3456916,2,4
90972,3456874,2,3
90973,3456983,2,3
90974,3456994,2,3
90975,3456718,2,4
90976,3456723,2,3
90977,4731167,2,3
90978,3456769,2,4
90979,3457077,2,4
90980,349664,2,3
90981,349665,2,3
90982,349666,2,3
90983,349668,2,3
90984,3457136,2,3
90985,3457254,2,4
90986,3457167,2,4
90987,3457210,2,4
90988,3457214,2,3
90989,3457231,2,3
90990,3456849,2,3
90991,3457297,2,3
90992,3457570,2,3
90993,3457681,2,3
90994,3457764,2,3
90995,3457689,2,4
90996,351266,2,3
90997,4731168,2,3
90998,3457822,2,3
90999,3458073,2,3
91000,3458076,2,3
91001,3458077,2,4
91002,351826,2,3
91003,351839,2,3
91004,351846,2,3
91005,351851,2,3
91006,351852,2,3
91007,351856,2,3
91008,351857,2,3
91009,351858,2,3
91010,351860,2,3
91011,351861,2,3
91012,351864,2,3
91013,3458091,2,3
91014,3457985,2,3
91015,3458056,2,3
91016,3458240,2,3
91017,352335,2,3
91018,3458357,2,4
91019,3458346,2,3
91020,3458352,2,3
91021,3458396,2,3
91022,3458418,2,3
91023,352887,2,3
91024,3458604,2,4
91025,352993,2,3
91026,3458618,2,4
91027,3458593,2,3
91028,3458632,2,3
91029,3458704,2,3
91030,3458708,2,4
91031,4731170,2,3
91032,3466436,2,3
91033,3466461,2,3
91034,3466477,2,3
91035,3466478,2,3
91036,3466389,2,3
91037,3466395,2,3
91038,3458833,2,3
91039,3458840,2,3
91040,353393,2,3
91041,353398,2,3
91042,353399,2,3
91043,353405,2,3
91044,353411,2,3
91045,353412,2,3
91046,353416,2,3
91047,353420,2,3
91048,4731171,2,3
91049,353418,2,3
91050,353426,2,3
91051,353427,2,3
91052,353428,2,3
91053,353431,2,3
91054,353444,2,3
91055,353455,2,3
91056,3458853,2,3
91057,3459217,2,3
91058,3459242,2,4
91059,3459312,2,3
91060,3280528,2,3
91061,355703,2,3
91062,356057,2,3
91063,3459355,2,3
91064,3459360,2,4
91065,3459371,2,4
91066,3459399,2,3
91067,3459405,2,3
91068,3459439,2,4
91069,4731172,2,3
91070,3459529,2,4
91071,3459565,2,3
91072,3459570,2,3
91073,3459635,2,3
91074,3459669,2,3
91075,3459685,2,3
91076,3459716,2,3
91077,3459758,2,3
91078,3459759,2,3
91079,3459880,2,4
91080,3459968,2,3
91081,3459972,2,3
91082,3459087,2,4
91083,3460071,2,4
91084,3459203,2,3
91085,4731174,2,3
91086,4700645,2,3
91087,3460483,2,3
91088,3460485,2,4
91089,3460309,2,3
91090,3460640,2,3
91091,3460679,2,3
91092,3460733,2,3
91093,3460831,2,3
91094,3460856,2,3
91095,358081,2,4
91096,3460955,2,3
91097,3460923,2,3
91098,3461004,2,3
91099,3461006,2,4
91100,3461164,2,3
91101,3461174,2,3
91102,3461277,2,3
91103,3461299,2,4
91104,3461369,2,3
91105,3461320,2,4
91106,3461337,2,4
91107,3461338,2,4
91108,3461374,2,3
91109,3461446,2,3
91110,3461447,2,3
91111,3461579,2,3
91112,3461583,2,4
91113,3461517,2,4
91114,3461679,2,4
91115,3461682,2,3
91116,3461697,2,3
91117,3461738,2,3
91118,3461772,2,3
91119,3461802,2,4
91120,3461825,2,3
91121,3461855,2,4
91122,3461874,2,4
91123,3461887,2,4
91124,3461888,2,3
91125,3461985,2,4
91126,3461912,2,3
91127,3461920,2,3
91128,3461933,2,3
91129,3462074,2,3
91130,3462104,2,3
91131,360049,2,3
91132,360050,2,3
91133,3462103,2,3
91134,3462161,2,3
91135,3462153,2,3
91136,3462144,2,3
91137,3462330,2,3
91138,3462344,2,3
91139,3462360,2,3
91140,3462381,2,4
91141,3462406,2,4
91142,3462183,2,3
91143,3462213,2,4
91144,3462216,2,3
91145,3462278,2,3
91146,3462537,2,3
91147,3462564,2,3
91148,361061,2,3
91149,361062,2,3
91150,361063,2,3
91151,361064,2,3
91152,361311,2,3
91153,361800,2,3
91154,361801,2,3
91155,361802,2,3
91156,361799,2,3
91157,3462702,2,3
91158,3462784,2,4
91159,361868,2,3
91160,361869,2,3
91161,361870,2,3
91162,361871,2,3
91163,361872,2,3
91164,361873,2,3
91165,361874,2,3
91166,361875,2,3
91167,3462884,2,3
91168,361996,2,3
91169,361997,2,3
91170,361998,2,3
91171,361999,2,3
91172,362000,2,3
91173,362001,2,3
91174,362023,2,3
91175,3463049,2,3
91176,3466414,2,4
91177,3466417,2,3
91178,3466358,2,3
91179,3463140,2,4
91180,3463198,2,4
91181,3463207,2,4
91182,3463223,2,3
91183,3463224,2,4
91184,3463233,2,3
91185,3463238,2,3
91186,3463248,2,4
91187,3463254,2,3
91188,3463255,2,3
91189,3463258,2,3
91190,3463271,2,4
91191,3463274,2,4
91192,3463276,2,4
91193,3463458,2,3
91194,3463485,2,3
91195,3463516,2,3
91196,3463665,2,4
91197,3463666,2,4
91198,363322,2,3
91199,363323,2,3
91200,363324,2,3
91201,363325,2,3
91202,363326,2,3
91203,363327,2,3
91204,363328,2,3
91205,3463695,2,4
91206,3463937,2,4
91207,3463963,2,3
91208,3464057,2,4
91209,3464107,2,3
91210,4731179,2,3
91211,3464238,2,3
91212,3464309,2,3
91213,3463078,2,3
91214,3397534,2,3
91215,3464341,2,3
91216,3464508,2,3
91217,3464619,2,3
91218,3464657,2,3
91219,3464730,2,3
91220,364523,2,3
91221,3464765,2,4
91222,3464782,2,3
91223,3464851,2,3
91224,3464907,2,3
91225,3464919,2,4
91226,3465049,2,3
91227,3465093,2,3
91228,3465112,2,3
91229,3465114,2,3
91230,367474,2,3
91231,367475,2,3
91232,367476,2,3
91233,367478,2,3
91234,367479,2,3
91235,367480,2,3
91236,3464985,2,4
91237,3464987,2,4
91238,3464988,2,3
91239,3465165,2,3
91240,3465174,2,3
91241,3465178,2,3
91242,3465184,2,3
91243,3465334,2,3
91244,3465353,2,3
91245,367510,2,3
91246,367516,2,3
91247,367517,2,3
91248,367521,2,3
91249,367540,2,3
91250,367548,2,3
91251,367549,2,3
91252,367553,2,3
91253,362046,2,3
91254,362071,2,3
91255,362077,2,3
91256,3465388,2,4
91257,3465389,2,3
91258,3465526,2,4
91259,3465495,2,3
91260,4731181,2,3
91261,4731182,2,3
91262,3465854,2,3
91263,3465858,2,3
91264,3465934,2,3
91265,369253,2,3
91266,369254,2,3
91267,369255,2,3
91268,369256,2,3
91269,369252,2,3
91270,369257,2,3
91271,369259,2,3
91272,369260,2,3
91273,369261,2,3
91274,369262,2,3
91275,369263,2,3
91276,369264,2,3
91277,369265,2,3
91278,369266,2,3
91279,369267,2,3
91280,369268,2,3
91281,369269,2,3
91282,369270,2,3
91283,369271,2,3
91284,369272,2,3
91285,369273,2,3
91286,369274,2,3
91287,369275,2,3
91288,369276,2,3
91289,369277,2,3
91290,369278,2,3
91291,369279,2,3
91292,369280,2,3
91293,369281,2,3
91294,369282,2,3
91295,369283,2,3
91296,369284,2,3
91297,369285,2,3
91298,369286,2,3
91299,369287,2,3
91300,369288,2,3
91301,4724776,2,3
91302,369289,2,3
91303,4724777,2,3
91304,4731183,2,3
91305,3466119,2,3
91306,3466180,2,4
91307,3466320,2,3
91308,3466322,2,3
91309,3466324,2,3
91310,385254,2,3
91311,385255,2,3
91312,385256,2,3
91313,385275,2,3
91314,385257,2,3
91315,385258,2,3
91316,385260,2,3
91317,385261,2,3
91318,385262,2,3
91319,385263,2,3
91320,385264,2,3
91321,385265,2,3
91322,385266,2,3
91323,385267,2,3
91324,385268,2,3
91325,385269,2,3
91326,385270,2,3
91327,385271,2,3
91328,385272,2,3
